paragraph_id,question_id,prediction
968,4062,1.0
1097,21682,1.0
651,16432,0.0
1352,37146,1.0
960,42943,0.0
1388,36247,1.0
1019,26868,0.0
1297,31366,0.0
622,14638,0.0
898,30865,1.0
998,39863,0.0
1021,9310,0.0
216,23857,1.0
443,33296,0.0
870,281,1.0
639,20964,1.0
1175,29493,0.0
1138,6821,0.0
39,25936,0.0
1342,7019,0.0
160,27968,0.0
378,27412,0.0
1252,7163,0.0
668,40745,0.0
934,14638,1.0
14,38941,0.0
379,37932,1.0
527,7851,0.0
40,29296,1.0
1229,31664,0.0
1052,42082,0.0
1183,30500,0.0
1449,40239,1.0
297,33542,0.0
875,32118,0.0
547,8329,1.0
1114,27534,1.0
168,19417,1.0
560,26061,0.0
572,6763,1.0
1326,38705,0.0
1252,12697,0.0
176,31359,1.0
1431,12495,0.0
263,37793,0.0
217,8601,0.0
576,4261,0.0
364,3692,1.0
14,31631,0.0
453,27814,1.0
1612,20475,0.0
560,2581,0.0
146,43235,1.0
243,32187,1.0
868,8435,1.0
1030,4825,0.0
1052,553,1.0
1149,20266,1.0
1196,11309,0.0
387,23777,0.0
1233,38407,0.0
414,12059,0.0
1212,38339,0.0
580,13825,1.0
611,15513,0.0
46,26086,0.0
865,31313,0.0
1168,30424,1.0
473,14119,1.0
889,35132,0.0
286,36482,1.0
608,40907,0.0
1312,43018,0.0
1488,27066,0.0
32,28943,0.0
906,23792,0.0
1498,42943,0.0
1195,37775,0.0
868,7851,0.0
1161,2560,1.0
535,15534,0.0
798,10226,0.0
922,18461,1.0
610,13751,0.0
10,5628,0.0
1339,7006,0.0
111,1735,0.0
1125,10898,0.0
431,36310,1.0
767,28931,0.0
723,32202,0.0
816,6614,1.0
933,16590,1.0
864,37639,0.0
1516,20803,0.0
45,31068,0.0
1527,29273,0.0
1480,19682,0.0
447,25188,0.0
87,9610,1.0
451,30706,0.0
865,12550,1.0
73,1164,0.0
920,2119,0.0
1414,40732,0.0
409,8406,0.0
925,26898,1.0
251,42258,0.0
39,2074,0.0
715,25748,1.0
555,42612,0.0
1506,15024,0.0
677,12161,0.0
750,3879,0.0
1365,42050,0.0
1616,12152,0.0
345,4521,0.0
75,20974,1.0
1083,21792,0.0
1226,36468,0.0
694,43288,0.0
1468,34493,0.0
786,24357,0.0
300,23800,0.0
842,15117,1.0
1018,16545,1.0
1057,12410,0.0
1276,16107,0.0
18,9099,1.0
111,33465,1.0
1370,32255,1.0
1281,41489,1.0
507,1569,0.0
714,36666,1.0
1171,4796,0.0
646,21929,0.0
1233,42434,0.0
1081,30831,0.0
1218,27465,1.0
201,42145,0.0
1512,18069,0.0
1251,10764,1.0
694,16572,0.0
1046,3947,0.0
995,40291,1.0
1268,20829,1.0
476,14874,0.0
1368,23247,0.0
1336,3599,1.0
1018,26831,0.0
793,28248,1.0
778,15190,1.0
371,36076,0.0
303,29299,1.0
1122,19846,0.0
1427,40250,0.0
932,34896,0.0
724,35972,1.0
471,40861,0.0
578,5432,0.0
282,42488,1.0
552,8009,0.0
841,17960,0.0
990,5588,0.0
283,2710,0.0
880,14411,0.0
118,31005,1.0
1531,11409,0.0
497,24908,1.0
1465,23805,0.0
906,25680,0.0
848,13700,0.0
1101,20928,0.0
1073,17144,0.0
991,27047,0.0
1148,43268,1.0
526,3047,0.0
1017,15961,1.0
1233,13152,0.0
156,31174,1.0
10,34670,0.0
634,34455,1.0
1552,34521,0.0
1437,5083,0.0
1460,16039,0.0
911,17189,0.0
1072,14635,0.0
1122,31560,0.0
615,17233,1.0
534,28266,0.0
1282,4592,1.0
1130,10431,0.0
396,17428,0.0
1601,24546,0.0
206,15454,1.0
590,11248,0.0
1079,1231,1.0
165,12252,1.0
136,30170,0.0
1487,26934,0.0
873,5623,0.0
146,16656,0.0
1079,28830,1.0
460,26802,1.0
1181,23434,1.0
290,19657,1.0
1290,9104,0.0
1383,7595,0.0
550,27989,1.0
407,15710,0.0
608,17182,1.0
1535,3111,0.0
1572,30936,0.0
53,14349,0.0
462,41996,0.0
100,28511,0.0
1239,40633,0.0
145,26290,1.0
884,29246,0.0
582,38440,1.0
945,37985,0.0
1266,20981,1.0
1318,20843,0.0
459,4197,0.0
731,33759,0.0
746,9968,0.0
281,24380,0.0
138,5842,0.0
1431,6751,0.0
621,10628,0.0
683,23461,0.0
1568,22876,0.0
1297,37070,0.0
1606,9127,0.0
853,33015,0.0
1148,42082,0.0
1113,36118,1.0
1377,3803,1.0
601,30724,0.0
405,6923,0.0
453,18410,1.0
1399,31891,1.0
834,9094,0.0
762,7902,0.0
1025,20049,1.0
83,318,0.0
1499,8302,1.0
1464,10469,1.0
981,22979,1.0
551,26013,0.0
1624,43084,1.0
666,29593,0.0
938,19772,1.0
1572,14254,1.0
235,11726,0.0
1568,27365,1.0
24,31342,0.0
1056,39123,0.0
929,28245,1.0
566,25105,0.0
1053,39586,1.0
300,24895,0.0
412,34326,1.0
804,39525,1.0
1359,30420,1.0
1281,33921,0.0
1567,25634,1.0
1161,26743,1.0
1028,33413,1.0
1329,20524,0.0
270,14654,1.0
1202,29759,0.0
641,30300,0.0
1412,20856,0.0
678,19292,1.0
1224,20388,1.0
633,29989,0.0
295,1173,1.0
1599,31039,0.0
942,25709,1.0
1147,10633,1.0
292,43021,0.0
723,10227,0.0
655,6175,1.0
1058,31272,0.0
1291,17306,1.0
1233,30105,1.0
568,14738,0.0
1294,10319,0.0
1506,15112,0.0
1142,21542,1.0
774,27748,0.0
700,19332,1.0
153,14123,0.0
423,38099,1.0
1198,12218,0.0
226,35994,1.0
441,10942,0.0
1415,39142,1.0
1091,13795,1.0
18,4504,0.0
1397,5428,0.0
319,36817,0.0
1434,20829,0.0
1489,2928,0.0
164,31435,0.0
553,32062,0.0
623,2662,0.0
1428,34847,0.0
727,21086,0.0
197,16046,0.0
823,15894,0.0
858,2750,1.0
672,37344,1.0
1104,34371,0.0
294,33196,0.0
1402,27268,0.0
1608,20971,0.0
147,33606,1.0
692,32186,1.0
1110,7958,0.0
180,18761,0.0
1584,17491,0.0
1484,24304,0.0
629,27586,0.0
1565,38175,1.0
354,10157,0.0
664,25002,0.0
650,5256,0.0
1085,40070,1.0
628,23223,1.0
1591,11002,1.0
430,25545,1.0
1243,20028,1.0
201,42434,0.0
495,23217,0.0
1381,12451,0.0
975,12302,0.0
1489,25724,0.0
1245,5420,0.0
212,4979,0.0
254,29387,0.0
590,19216,0.0
1371,23099,0.0
991,38487,0.0
26,38067,0.0
504,16856,0.0
1553,835,1.0
537,11149,1.0
882,42567,1.0
530,41552,0.0
1232,18214,1.0
272,39533,1.0
1301,29747,0.0
549,29942,0.0
1363,693,0.0
1348,9368,0.0
1272,25983,1.0
1367,41644,1.0
822,9858,0.0
789,23196,0.0
100,36767,0.0
1332,36776,1.0
639,18939,0.0
80,26786,0.0
668,15650,0.0
429,42885,0.0
481,11816,0.0
42,29006,1.0
1308,2940,1.0
39,23287,0.0
1124,17696,1.0
1237,23039,1.0
937,1209,0.0
1289,7371,1.0
1280,32391,0.0
949,8820,1.0
355,18267,1.0
389,26365,0.0
654,15798,0.0
945,25022,1.0
1479,42057,0.0
888,4477,0.0
918,28897,1.0
998,16835,0.0
1029,18651,0.0
39,16677,0.0
699,21970,1.0
866,22931,1.0
1374,24118,1.0
677,21826,0.0
1626,23458,1.0
1339,13505,0.0
420,27294,0.0
1078,31126,1.0
263,27987,0.0
824,8508,0.0
601,16709,0.0
43,7144,1.0
1166,17954,1.0
1230,15720,1.0
1233,14736,0.0
1286,13057,1.0
555,6032,0.0
1610,6805,1.0
461,24710,0.0
929,33957,1.0
391,39592,0.0
1500,23868,1.0
1199,1112,0.0
837,34707,1.0
940,28213,0.0
900,31727,1.0
974,16149,1.0
1345,2576,0.0
1264,8058,0.0
367,20604,1.0
723,9858,1.0
824,23370,0.0
536,2547,1.0
652,229,0.0
390,25843,1.0
838,27387,0.0
281,2572,1.0
846,1847,0.0
1561,40142,1.0
520,13337,1.0
130,30266,0.0
1160,22211,1.0
920,8753,0.0
921,31853,0.0
922,25839,1.0
948,20803,0.0
1124,40117,1.0
860,31327,0.0
1047,38422,1.0
323,22834,0.0
929,19148,0.0
633,17446,0.0
45,13029,0.0
553,40029,0.0
1101,40144,1.0
639,29098,1.0
1356,9940,0.0
1552,18934,1.0
467,21485,0.0
338,41231,0.0
54,36960,0.0
1594,38359,1.0
998,10500,0.0
427,33893,0.0
384,9470,1.0
757,28641,0.0
858,35135,0.0
992,30535,0.0
620,2602,0.0
44,29587,1.0
229,19785,0.0
1162,4975,1.0
1248,25709,0.0
1338,20761,0.0
1034,14264,0.0
848,35926,0.0
548,26047,1.0
1427,18935,0.0
367,24578,0.0
807,40281,1.0
616,22870,0.0
212,14264,0.0
1186,7616,1.0
606,24558,1.0
788,27996,0.0
408,6240,0.0
1341,8263,0.0
810,37552,0.0
553,22470,0.0
1454,36681,0.0
937,41310,0.0
1610,36273,1.0
38,42320,1.0
549,11819,0.0
641,30218,1.0
1029,39181,0.0
1375,37860,1.0
881,40930,0.0
151,23047,0.0
442,39739,0.0
1044,3747,0.0
76,25256,1.0
1213,34566,0.0
63,29091,1.0
369,459,1.0
768,42646,1.0
1516,17114,0.0
1085,19564,0.0
16,3928,0.0
242,21666,0.0
1287,21264,0.0
1346,40880,1.0
139,39168,1.0
706,638,0.0
979,23433,0.0
7,23325,1.0
1208,38449,0.0
507,15251,0.0
969,14492,0.0
968,5612,0.0
172,34136,1.0
449,28819,0.0
1150,8485,0.0
988,16081,0.0
1561,15623,0.0
1307,31601,0.0
1018,10955,1.0
162,3069,1.0
868,9020,0.0
57,29599,0.0
862,30267,0.0
462,22736,0.0
23,39529,1.0
333,662,1.0
1153,3947,0.0
504,13606,0.0
1284,24519,0.0
360,36892,0.0
7,13188,0.0
849,35652,0.0
1620,34907,0.0
1556,19037,0.0
370,10191,0.0
1173,12611,0.0
1513,27430,0.0
1323,12242,1.0
678,35588,1.0
1349,32231,0.0
455,30425,1.0
550,9520,0.0
1468,40987,0.0
52,15614,1.0
474,13329,1.0
788,24861,0.0
896,42914,1.0
396,34317,1.0
412,41147,0.0
1112,3685,1.0
24,20820,1.0
1452,29186,1.0
858,23777,0.0
250,11981,1.0
44,25941,1.0
1073,29015,0.0
581,6560,0.0
1606,42617,0.0
163,14665,0.0
221,18330,0.0
1508,24210,0.0
233,23285,1.0
960,39381,0.0
1235,8090,1.0
1513,25374,0.0
355,21826,0.0
509,32733,0.0
13,29312,1.0
823,31272,1.0
1442,3686,1.0
1228,3859,0.0
1108,28480,0.0
169,11798,0.0
1323,7149,0.0
1292,19303,1.0
354,34468,0.0
1169,12772,0.0
420,10207,0.0
503,28799,1.0
468,9130,1.0
1425,27758,0.0
1085,10319,1.0
1614,35867,1.0
495,29156,0.0
251,12804,0.0
332,24708,0.0
1592,15030,0.0
300,38426,1.0
1510,25423,0.0
162,29686,0.0
507,23541,0.0
1106,732,0.0
1296,12497,0.0
690,21470,1.0
248,19862,1.0
70,17688,0.0
863,42100,1.0
2,39329,0.0
388,36905,0.0
1114,16605,1.0
1285,33937,1.0
1319,2078,0.0
1113,40602,1.0
785,18321,1.0
891,9249,1.0
1564,23948,0.0
847,581,0.0
1312,41990,0.0
1017,21080,0.0
651,944,0.0
1023,37442,1.0
726,21326,0.0
462,41475,1.0
177,10071,1.0
39,27893,0.0
87,14736,1.0
736,39645,1.0
1248,42675,1.0
1267,42118,1.0
173,26022,1.0
1173,25944,1.0
1406,26346,1.0
53,31507,0.0
931,1644,1.0
1614,18258,0.0
24,14964,0.0
674,37641,1.0
1387,20028,0.0
42,42253,0.0
1188,39403,1.0
906,25194,0.0
369,8380,0.0
388,11367,1.0
1430,43026,0.0
762,8573,0.0
963,12316,1.0
18,39381,0.0
1353,13955,0.0
1285,28083,1.0
396,38293,0.0
1169,19625,0.0
118,42942,1.0
662,23728,0.0
771,41473,1.0
211,31987,0.0
593,34180,0.0
1297,32140,1.0
1368,20207,0.0
224,14320,0.0
1511,2667,0.0
323,5887,0.0
1620,9393,0.0
1339,10053,0.0
141,17540,0.0
1092,39380,1.0
844,35139,1.0
1514,29985,1.0
1353,4958,0.0
1622,38080,0.0
683,34826,1.0
112,19889,0.0
100,18293,0.0
430,40438,0.0
198,37183,1.0
689,13047,0.0
1347,13014,1.0
1602,15408,1.0
496,16278,0.0
1039,5428,0.0
18,16572,0.0
322,8802,1.0
91,38621,0.0
682,40640,1.0
159,21034,1.0
1307,40504,1.0
685,30094,0.0
1013,15680,0.0
1245,29593,0.0
420,8761,1.0
386,17282,1.0
248,3914,1.0
1240,42162,1.0
1072,14556,1.0
849,7178,0.0
1297,13292,0.0
419,34517,0.0
162,28477,0.0
1053,2174,0.0
258,21443,0.0
1497,35630,0.0
450,30846,0.0
400,21391,1.0
821,17879,0.0
1498,11739,1.0
1287,6676,1.0
28,4792,0.0
714,35106,0.0
1403,11129,1.0
1585,19926,1.0
1233,39920,0.0
1000,27092,0.0
1431,1878,0.0
1087,9125,0.0
277,14789,0.0
1585,41987,1.0
565,33130,1.0
1397,28620,1.0
321,32346,0.0
407,41575,0.0
189,7826,0.0
1383,2019,1.0
147,23260,1.0
1304,39033,0.0
1012,24812,0.0
199,36728,1.0
301,19848,1.0
1441,3758,0.0
1448,16161,1.0
736,14447,1.0
164,20385,1.0
546,32778,1.0
677,16102,0.0
1317,27745,0.0
1106,20130,1.0
1095,41166,1.0
1212,26854,0.0
1366,16800,1.0
297,11515,0.0
56,25099,1.0
651,20476,1.0
175,30154,1.0
417,24472,1.0
823,8353,0.0
717,23459,0.0
478,42558,0.0
961,35425,0.0
242,229,0.0
359,30649,1.0
1016,1815,1.0
14,17428,0.0
386,5966,0.0
138,40346,1.0
752,3071,0.0
896,28053,0.0
131,24537,0.0
1351,13416,0.0
1571,17812,0.0
284,8360,0.0
657,26034,0.0
517,21652,1.0
1439,21216,0.0
1612,13903,1.0
1166,39222,1.0
990,4577,0.0
1387,36391,1.0
1301,28187,0.0
1528,21009,0.0
365,8172,0.0
261,19044,1.0
497,1602,0.0
386,27294,0.0
623,4425,0.0
1461,11712,1.0
620,17277,1.0
1034,768,0.0
1618,21718,0.0
992,15260,0.0
344,40184,0.0
1204,16266,0.0
882,27016,0.0
724,10475,1.0
1556,15124,0.0
1586,24346,0.0
1303,37636,0.0
1377,22121,1.0
37,7019,0.0
756,40745,1.0
23,22353,0.0
1122,37766,0.0
423,2805,0.0
505,35490,1.0
1297,38690,1.0
792,1553,1.0
504,34593,0.0
623,4583,0.0
1584,40250,0.0
1105,22163,0.0
647,41691,1.0
592,16162,1.0
235,1692,0.0
823,3062,0.0
766,29156,0.0
694,15054,0.0
135,36413,1.0
1407,41370,0.0
437,41097,1.0
1538,4819,0.0
993,36756,0.0
1000,39425,0.0
578,9155,0.0
1621,5129,0.0
1016,15184,0.0
267,38298,1.0
1422,38767,1.0
1104,27297,1.0
1556,17048,0.0
408,41920,0.0
433,7309,0.0
1297,9334,0.0
654,32509,0.0
1234,35543,0.0
1259,4625,0.0
205,3546,1.0
1380,42508,1.0
721,7441,0.0
586,17089,0.0
891,35051,1.0
1494,20843,0.0
965,26814,0.0
612,40811,0.0
766,10093,0.0
781,2785,1.0
1222,29391,0.0
867,18131,1.0
606,32230,0.0
551,30841,0.0
155,3378,0.0
1393,1227,0.0
22,41173,0.0
48,25954,1.0
1531,7393,0.0
1057,3481,0.0
1501,29375,1.0
36,29273,0.0
1030,3475,0.0
338,7959,0.0
325,28061,1.0
542,16326,0.0
1085,40238,0.0
771,23785,1.0
564,3398,0.0
1518,11132,1.0
528,12956,0.0
486,28501,0.0
520,10488,0.0
949,19964,0.0
444,5955,0.0
858,39097,0.0
936,7790,1.0
978,18865,1.0
527,33978,0.0
39,8768,1.0
391,34106,0.0
201,17234,0.0
1461,7908,0.0
1273,40959,1.0
0,13175,0.0
251,42371,0.0
628,18890,0.0
858,3094,0.0
1289,15798,0.0
143,7283,0.0
1230,21107,1.0
902,41201,0.0
284,35220,1.0
823,352,0.0
726,27524,1.0
1505,7598,0.0
1368,27735,0.0
132,28892,0.0
1475,3964,1.0
1154,33546,1.0
924,42613,0.0
72,20189,0.0
645,22060,1.0
1033,1664,1.0
177,12474,0.0
290,21938,1.0
483,1568,1.0
972,4236,1.0
818,1381,1.0
1134,14854,1.0
94,15838,0.0
475,3196,0.0
195,34816,0.0
832,24188,1.0
954,11497,0.0
1484,24302,0.0
1370,9139,0.0
428,14349,0.0
1541,20290,1.0
1323,34593,0.0
122,32905,0.0
327,9321,1.0
1353,4673,1.0
1606,16614,0.0
1077,1869,0.0
1476,33089,0.0
432,38863,0.0
1403,32831,0.0
1450,18319,0.0
1351,39617,0.0
279,42169,0.0
723,15806,0.0
1252,28892,0.0
1415,36652,0.0
1152,31023,0.0
148,848,0.0
1624,20977,0.0
1562,35031,1.0
633,11729,0.0
256,19720,0.0
100,19453,1.0
1444,8402,0.0
551,17074,1.0
105,6087,0.0
486,25256,0.0
705,18873,1.0
339,27599,0.0
1192,21371,0.0
558,10194,0.0
398,11744,1.0
1496,24165,0.0
230,19262,1.0
1453,1939,0.0
404,21210,1.0
664,18293,0.0
479,29661,0.0
1327,28579,1.0
1297,31237,0.0
267,17035,0.0
120,9075,1.0
46,26470,0.0
462,20028,0.0
1624,22037,0.0
888,3283,0.0
1394,21595,0.0
1370,2958,1.0
1164,7483,0.0
1441,12463,0.0
201,6402,1.0
256,40636,1.0
1217,34447,1.0
1233,10488,0.0
968,13017,0.0
1427,31143,0.0
494,43166,0.0
82,1099,1.0
623,7717,0.0
333,1249,0.0
876,12583,1.0
1190,35379,0.0
367,8943,0.0
1084,25911,0.0
742,1481,0.0
649,40959,0.0
500,12535,0.0
584,11507,0.0
1228,29967,0.0
772,14613,1.0
279,25364,1.0
315,20260,0.0
1528,3076,1.0
527,28786,0.0
710,2568,1.0
1151,39347,1.0
719,38043,0.0
21,18310,0.0
78,29182,0.0
873,25740,0.0
1266,638,0.0
580,2780,0.0
1436,42074,0.0
1180,13688,0.0
7,22056,0.0
297,13097,0.0
158,31889,1.0
442,1800,1.0
993,31559,1.0
1071,34671,0.0
1070,23588,0.0
201,4536,0.0
128,32165,0.0
817,11383,0.0
693,19814,0.0
582,42796,1.0
117,27983,1.0
106,21229,0.0
78,4110,0.0
1140,37357,0.0
648,4580,0.0
175,7366,1.0
699,5807,1.0
83,4756,0.0
709,10964,0.0
1396,38366,1.0
1047,16273,1.0
1329,11355,1.0
1311,13729,0.0
427,11956,0.0
120,6525,0.0
552,39308,0.0
267,20227,0.0
114,11525,0.0
777,32471,0.0
325,28480,0.0
1045,10753,1.0
1075,33774,1.0
1299,29387,0.0
424,9204,0.0
314,12191,1.0
198,16460,0.0
964,34550,0.0
896,16797,1.0
1161,31990,1.0
625,27960,0.0
1521,39774,1.0
1070,11739,0.0
774,19615,0.0
1029,23979,0.0
1612,645,1.0
1487,15399,0.0
1361,40666,0.0
1026,20721,0.0
278,16279,1.0
680,1114,0.0
458,2467,0.0
1554,6555,1.0
1289,21288,0.0
1305,8387,0.0
1482,40771,1.0
461,7851,0.0
634,33905,1.0
552,28819,0.0
1312,38925,0.0
1361,20189,0.0
998,1800,0.0
948,18660,0.0
960,7752,1.0
308,30715,0.0
827,36702,1.0
1452,5216,1.0
971,22833,0.0
1180,34106,0.0
1000,14469,1.0
453,24373,1.0
245,14812,1.0
850,7952,0.0
159,4336,0.0
391,4876,0.0
852,22949,0.0
53,11471,0.0
1287,14349,0.0
1432,14058,1.0
442,16967,1.0
1180,8968,0.0
1606,35258,0.0
1023,33974,0.0
1248,22843,1.0
1148,17515,1.0
237,22235,1.0
446,12218,0.0
709,7163,0.0
1072,13289,1.0
1213,39087,0.0
1187,34047,1.0
1611,19304,1.0
1106,15410,0.0
1467,39538,1.0
1553,22511,0.0
1512,2797,0.0
904,29387,0.0
741,19373,0.0
1301,13139,0.0
1311,43247,0.0
1002,32672,0.0
1465,2716,0.0
322,7515,0.0
504,29686,0.0
849,15518,0.0
1019,17039,0.0
217,42775,0.0
9,1602,0.0
1318,17373,0.0
1158,31223,0.0
409,21234,1.0
261,25484,1.0
766,3972,0.0
694,19658,1.0
64,18868,1.0
554,39776,1.0
1022,41297,0.0
1273,14017,1.0
419,30799,0.0
1070,18660,0.0
616,39739,0.0
1431,161,1.0
1301,42250,0.0
76,23887,0.0
741,7,1.0
1348,37134,0.0
136,15477,0.0
1105,15030,0.0
940,5631,0.0
1616,15353,1.0
1059,13265,1.0
856,39630,1.0
108,18073,1.0
606,23283,0.0
1021,3192,0.0
628,5137,1.0
151,5432,0.0
634,5192,1.0
800,5498,0.0
228,30522,0.0
554,34975,0.0
1587,34930,0.0
1200,18293,0.0
1411,5568,0.0
1445,7631,1.0
1452,16925,1.0
868,27982,0.0
654,23729,0.0
662,16319,0.0
1233,14005,0.0
567,12948,0.0
689,8054,0.0
338,22425,0.0
122,9737,0.0
1566,42459,1.0
353,5019,1.0
959,31155,0.0
514,14243,1.0
979,35086,0.0
568,14020,0.0
299,2918,1.0
1345,21514,1.0
972,26751,0.0
1347,42864,1.0
1028,14565,0.0
486,3523,0.0
1466,38824,1.0
38,21059,1.0
555,36491,1.0
1168,27454,0.0
216,1379,0.0
488,36835,1.0
1046,36365,0.0
203,41124,0.0
752,25202,1.0
1200,43020,0.0
300,3099,0.0
626,21111,0.0
42,20761,0.0
602,10099,0.0
1511,14502,1.0
855,7654,0.0
983,20220,0.0
1060,7904,0.0
1442,30247,1.0
1234,5471,1.0
1602,26015,0.0
987,10419,0.0
176,34758,0.0
786,42080,0.0
432,14268,1.0
520,27885,0.0
633,34239,0.0
249,15980,0.0
770,41940,1.0
653,11079,1.0
632,6345,1.0
565,31925,0.0
568,11476,1.0
1,27807,0.0
1419,27426,1.0
1383,3083,0.0
990,41276,0.0
1325,37337,1.0
811,23892,1.0
414,10171,0.0
118,24970,0.0
441,29668,1.0
755,29466,1.0
1621,40622,0.0
407,34261,0.0
845,42943,0.0
571,13964,1.0
1297,15054,0.0
432,8084,1.0
23,5000,0.0
1175,13209,1.0
433,4803,0.0
1168,4357,0.0
740,30711,1.0
541,35497,0.0
644,41200,1.0
162,39092,1.0
257,21518,0.0
944,38465,0.0
1553,17114,0.0
412,14056,0.0
1313,39084,0.0
827,8633,1.0
1245,7393,0.0
1243,12028,0.0
1028,452,0.0
560,5350,0.0
692,2010,1.0
543,36133,1.0
1058,14649,1.0
419,7322,0.0
947,25477,0.0
286,33606,1.0
1258,35678,0.0
888,26675,0.0
1394,11646,0.0
969,2221,0.0
652,7434,1.0
1390,11612,1.0
658,24305,0.0
504,29391,0.0
306,22037,0.0
836,13568,0.0
708,40042,0.0
384,20465,1.0
242,34621,0.0
844,15923,1.0
1606,16143,0.0
99,21757,1.0
644,1887,0.0
1557,30396,0.0
1110,3425,0.0
733,7939,0.0
87,465,1.0
1234,16613,0.0
1319,5166,0.0
246,38100,1.0
23,10122,1.0
1257,28860,0.0
1211,39591,1.0
153,149,0.0
1274,25453,0.0
773,17833,0.0
461,18581,1.0
137,38520,1.0
400,9934,1.0
153,21008,1.0
1206,10540,1.0
247,41767,0.0
864,12264,1.0
712,38217,0.0
576,116,0.0
936,20100,1.0
909,39340,0.0
712,26720,1.0
723,10488,0.0
234,30070,0.0
922,16159,1.0
990,8551,1.0
1106,40467,0.0
626,10797,0.0
1463,4617,0.0
909,35385,1.0
1368,37480,0.0
294,39672,1.0
1397,343,0.0
445,3008,1.0
137,25988,0.0
278,2468,1.0
331,31054,0.0
264,39040,0.0
1249,28826,0.0
432,35523,1.0
1452,20205,1.0
389,27987,0.0
1123,14666,0.0
1129,31323,0.0
1140,31642,0.0
441,8220,1.0
110,30488,1.0
707,7732,0.0
1145,28774,0.0
629,15619,1.0
827,33809,0.0
1568,14726,0.0
57,213,0.0
1147,2244,1.0
1204,4907,0.0
1048,31892,1.0
1041,2384,0.0
646,38237,0.0
786,41949,0.0
286,17435,0.0
1506,34090,0.0
1071,20243,0.0
755,26166,1.0
555,2188,1.0
132,40098,1.0
343,6360,1.0
250,8223,0.0
286,23879,0.0
725,11005,0.0
1569,28953,1.0
1552,41518,1.0
1129,42836,0.0
845,34397,1.0
1169,36728,0.0
1387,30330,1.0
600,6913,1.0
1370,26060,1.0
910,25244,1.0
640,24662,1.0
1120,18681,0.0
1288,21235,1.0
173,17049,1.0
69,16530,0.0
906,4408,0.0
530,16183,1.0
1287,34313,0.0
1427,11154,0.0
1387,25238,0.0
64,23820,0.0
1439,1951,1.0
1233,4775,0.0
523,7852,1.0
1394,339,0.0
207,27142,0.0
415,20841,1.0
405,6957,1.0
849,36374,1.0
468,41446,0.0
1234,12258,0.0
1248,27164,0.0
1077,3396,0.0
369,3397,0.0
605,1375,0.0
195,28969,0.0
528,18196,0.0
1541,10401,0.0
120,35589,0.0
1075,25599,1.0
877,27006,0.0
1241,32200,1.0
317,16674,0.0
1431,12737,0.0
512,13646,0.0
300,3373,0.0
1626,22270,1.0
1273,16746,0.0
108,41617,0.0
509,14178,0.0
1057,9690,0.0
1525,30168,1.0
159,2335,0.0
1289,43115,0.0
340,5237,0.0
536,12218,0.0
1081,32312,1.0
1281,1878,0.0
1184,16003,1.0
1041,61,0.0
955,4535,1.0
775,28809,0.0
1312,37926,1.0
1029,38625,0.0
111,36235,0.0
559,25199,1.0
1327,4729,1.0
614,9943,1.0
308,8439,1.0
578,19625,0.0
564,2759,0.0
1302,32731,0.0
1085,30073,0.0
1029,20028,0.0
1625,25565,1.0
823,22831,0.0
171,31265,0.0
160,17089,0.0
504,1735,0.0
804,1689,1.0
497,16656,0.0
578,7115,0.0
1097,23882,1.0
1139,37762,0.0
1465,18190,1.0
1525,42082,0.0
564,33981,1.0
1602,8528,0.0
1118,23038,1.0
756,16046,0.0
771,27420,1.0
867,31205,1.0
1553,12134,0.0
1496,6312,0.0
416,17399,1.0
1368,18935,0.0
1481,13740,0.0
1492,8619,1.0
499,4909,0.0
1204,3075,1.0
448,41270,0.0
1479,18370,1.0
390,18478,1.0
317,22911,0.0
1467,9329,1.0
1484,38001,0.0
1583,16548,1.0
93,37280,0.0
1108,41205,1.0
765,24384,1.0
384,31753,0.0
1620,42740,1.0
1070,6125,0.0
1485,14761,0.0
710,11548,0.0
648,24988,0.0
671,11245,0.0
1093,40393,0.0
322,31378,1.0
128,40772,0.0
1563,11497,0.0
1618,20593,1.0
277,24319,0.0
902,12016,1.0
1169,24854,0.0
560,16495,0.0
387,14663,0.0
1206,7704,1.0
256,9306,1.0
1243,41910,1.0
1353,40503,0.0
1304,645,1.0
252,9053,0.0
676,40712,1.0
1070,41996,0.0
179,30285,1.0
1300,9381,0.0
678,3284,1.0
388,29026,1.0
1374,1226,0.0
87,3694,0.0
1169,33619,1.0
234,2581,0.0
340,32212,0.0
1401,1665,0.0
520,1587,0.0
845,25407,0.0
1516,30803,0.0
1179,23593,1.0
116,38011,1.0
1286,32447,0.0
1368,16118,0.0
274,34387,1.0
146,37360,0.0
355,19368,1.0
307,41698,0.0
154,22623,0.0
1132,1421,1.0
936,13004,0.0
171,20917,1.0
133,23513,1.0
1297,3094,0.0
213,26061,0.0
173,30743,0.0
917,30810,0.0
796,33312,0.0
528,27066,0.0
890,39485,0.0
1383,15024,0.0
1140,22016,0.0
458,22913,0.0
497,25949,1.0
146,14479,1.0
256,33732,0.0
457,31067,0.0
1400,20576,0.0
823,13029,0.0
983,32647,1.0
1455,25657,1.0
394,29004,1.0
300,636,0.0
1402,6341,0.0
1031,16390,0.0
1347,3410,1.0
14,10093,0.0
1484,14985,0.0
1091,32201,1.0
1011,6061,0.0
520,23260,0.0
475,4082,1.0
340,8892,0.0
438,33795,0.0
1497,6829,0.0
132,14774,0.0
1311,9360,1.0
